id,id_tarjeta,modo,lat,lon,sexo,interno_bus,tipo_trx_tren,etapa_red_sube,id_linea,id_ramal,id_tarifa,hora,fecha
14037402,9337068226.0,SUB,-34.608,-58.374,F,,,0,32,32,1,17,27/11/2019
14037403,9337068226.0,TRE,-34.608,-58.406,F,,CHECK IN,1,144,144,1,17,27/11/2019
14037404,9337068226.0,TRE,-34.64,-58.564,F,,CHECK OUT,1,144,144,1,18,27/11/2019
14037841,9337312571.0,COL,-34.78,-58.458,M,4382.0,,0,66,66,1,6,27/11/2019
14037842,9337312571.0,COL,-34.652,-58.416,M,3877.0,,0,66,66,1,19,27/11/2019
14038620,9337318255.0,COL,-34.73,-58.266,M,33.0,,0,383,383,1,12,27/11/2019
14039492,9337324476.0,SUB,-34.624,-58.398,M,,,0,32,148,1,9,27/11/2019
14039493,9337324476.0,SUB,-34.61,-58.374,M,,,0,32,148,1,19,27/11/2019
14040464,9337370240.0,TRE,-34.462,-58.526,M,,CHECK IN,0,174,160,1,15,27/11/2019
14040465,9337370240.0,COL,-34.592,-58.376,M,3987.0,,1,27,27,1,16,27/11/2019
14040466,9337370240.0,TRE,-34.592,-58.376,M,,CHECK OUT,0,174,160,1,16,27/11/2019
14040467,9337370240.0,COL,-34.598,-58.402,M,2762.0,,0,63,63,1,17,27/11/2019
14040468,9337370240.0,TRE,-34.592,-58.376,M,,CHECK IN,1,174,160,1,18,27/11/2019
14040469,9337370240.0,TRE,-34.462,-58.526,M,,CHECK OUT,1,174,160,1,19,27/11/2019
14041457,9337377875.0,COL,-34.66,-58.576,F,2949.0,,0,323,323,4,12,27/11/2019
14042181,9337383336.0,TRE,-34.65,-58.79,,,CHECK IN,0,144,144,1,7,27/11/2019
14042182,9337383336.0,COL,-34.61,-58.408,,408.0,,1,68,68,1,9,27/11/2019
14042183,9337383336.0,COL,-34.624,-58.382,,1228.0,,2,280,280,1,9,27/11/2019
14042184,9337383336.0,TRE,-34.608,-58.406,,,CHECK OUT,0,144,144,1,9,27/11/2019
14042752,9337386901.0,COL,-34.576,-58.538,M,1773.0,,0,302,302,6,14,27/11/2019
14042856,9337387676.0,COL,-34.622,-58.51,F,1275.0,,0,11,11,4,10,27/11/2019
14042857,9337387676.0,COL,-34.612,-58.532,F,3796.0,,1,62,62,4,11,27/11/2019
14043188,9337390096.0,TRE,-34.578,-58.64,F,,CHECK IN,0,149,149,1,19,27/11/2019
14043189,9337390096.0,TRE,-34.588,-58.632,F,,CHECK OUT,0,149,149,1,19,27/11/2019
14044292,9337396514.0,COL,-34.836,-58.3,F,4227.0,,0,225,225,1,6,27/11/2019
14044293,9337396514.0,COL,-34.832,-58.29,F,329.0,,0,225,225,1,7,27/11/2019
14044863,9337400253.0,COL,-34.918,-57.95,M,4485.0,,0,51,51,1,11,27/11/2019
14044982,9337401889.0,COL,-34.676,-58.384,,4713.0,,0,153,153,1,5,27/11/2019
14044983,9337401889.0,COL,-34.578,-58.386,,4277.0,,0,153,153,1,16,27/11/2019
14045197,9337403483.0,COL,-34.72,-58.36,F,329.0,,0,216,216,5,17,27/11/2019
14045287,9337404218.0,COL,-34.618,-58.53,,3570.0,,0,139,139,1,19,27/11/2019
14045447,9337405744.0,COL,-34.486,-58.61,,2480.0,,0,8,8,1,6,27/11/2019
14045448,9337405744.0,COL,-34.518,-58.748,,736.0,,0,8,8,1,13,27/11/2019
14048484,9337446066.0,COL,-34.706,-58.5,M,3734.0,,0,354,354,1,6,27/11/2019
14048485,9337446066.0,COL,-34.624,-58.428,M,4287.0,,0,354,354,1,14,27/11/2019
14048873,9337449910.0,COL,-34.62,-58.392,F,3264.0,,0,143,143,4,8,27/11/2019
14049657,9337458077.0,COL,-34.54,-58.476,F,1269.0,,0,223,223,1,9,27/11/2019
14049658,9337458077.0,COL,-34.538,-58.476,F,2017.0,,0,223,223,1,15,27/11/2019
14049659,9337458077.0,COL,-34.558,-58.46,F,2014.0,,0,324,324,1,20,27/11/2019
14049660,9337458077.0,COL,-34.556,-58.462,F,3715.0,,1,56,56,1,21,27/11/2019
14049661,9337458077.0,COL,-34.566,-58.482,F,2467.0,,0,324,324,1,21,27/11/2019
14049839,9337459647.0,COL,-34.604,-58.458,F,2763.0,,0,326,326,1,17,27/11/2019
14049840,9337459647.0,COL,-34.618,-58.436,F,4292.0,,0,326,326,1,19,27/11/2019
14056064,9337503904.0,COL,-34.606,-58.45,F,772.0,,0,168,168,1,7,27/11/2019
14056065,9337503904.0,COL,-34.6,-58.48,F,1832.0,,1,7,7,1,8,27/11/2019
14056066,9337503904.0,COL,-34.596,-58.5,F,935.0,,1,168,168,1,19,27/11/2019
14056067,9337503904.0,COL,-34.584,-58.53,F,1110.0,,0,7,7,1,19,27/11/2019
14060079,9337548891.0,COL,-34.608,-58.484,F,1122.0,,0,76,76,4,9,27/11/2019
14060080,9337548891.0,COL,-34.6,-58.44,F,4713.0,,0,76,76,4,17,27/11/2019
14060327,9337550643.0,SUB,-34.592,-58.408,M,,,0,32,54,1,20,27/11/2019
14060328,9337550643.0,SUB,-34.616,-58.43,M,,,0,32,32,1,21,27/11/2019
14062708,9337569273.0,COL,-34.812,-58.282,F,306.0,,1,235,235,1,7,27/11/2019
14062709,9337569273.0,COL,,,F,1527.0,,0,377,377,1,7,27/11/2019
14062710,9337569273.0,COL,-34.774,-58.316,F,2862.0,,0,235,235,1,19,27/11/2019
14062711,9337569273.0,COL,-34.81,-58.272,F,2100.0,,1,316,316,1,20,27/11/2019
14065181,9339001758.0,COL,-34.982,-57.996,F,858.0,,0,340,340,7,6,27/11/2019
14065182,9339001758.0,COL,-34.894,-57.962,F,2486.0,,0,340,340,7,16,27/11/2019
14066016,9339005499.0,SUB,-34.63,-58.464,F,,,0,32,32,1,13,27/11/2019
14066017,9339005499.0,SUB,-34.578,-58.426,F,,,0,32,54,1,18,27/11/2019
14066018,9339005499.0,SUB,-34.61,-58.392,F,,,0,32,32,1,21,27/11/2019
14067487,9339008332.0,COL,,,M,1451.0,,0,151,151,1,6,27/11/2019
14067488,9339008332.0,TRE,-34.648,-58.618,M,,CHECK IN,1,144,144,1,6,27/11/2019
14067489,9339008332.0,COL,-34.636,-58.526,M,1039.0,,2,290,290,1,7,27/11/2019
14067490,9339008332.0,TRE,-34.64,-58.526,M,,CHECK OUT,1,144,144,1,7,27/11/2019
14067491,9339008332.0,COL,-34.6,-58.452,M,1558.0,,0,76,76,1,17,27/11/2019
14067492,9339008332.0,TRE,-34.64,-58.526,M,,CHECK IN,1,144,144,1,18,27/11/2019
14067493,9339008332.0,TRE,-34.664,-58.728,M,,CHECK OUT,1,144,144,1,19,27/11/2019
14067494,9339008332.0,COL,-34.664,-58.728,M,775.0,,0,163,163,1,19,27/11/2019
14068428,9339010072.0,COL,-34.874,-58.276,F,106.0,,0,280,280,5,17,27/11/2019
14068429,9339010072.0,COL,-34.844,-58.278,F,1968.0,,0,280,280,5,17,27/11/2019
14069372,9339015767.0,COL,-34.742,-58.618,M,145.0,,0,52,52,2,9,27/11/2019
14069399,9339015784.0,COL,-34.67,-58.52,F,334.0,,0,304,304,2,6,27/11/2019
14069400,9339015784.0,COL,-34.686,-58.562,F,3502.0,,1,267,267,2,6,27/11/2019
14069401,9339015784.0,COL,-34.828,-58.388,F,2091.0,,2,286,286,2,7,27/11/2019
14069402,9339015784.0,COL,-34.848,-58.38,F,3923.0,,0,286,286,2,19,27/11/2019
14069403,9339015784.0,COL,-34.83,-58.384,F,144.0,,1,267,267,2,19,27/11/2019
14069404,9339015784.0,COL,-34.69,-58.554,F,3626.0,,2,304,304,2,20,27/11/2019
14071077,9339031398.0,COL,-34.618,-58.43,M,2576.0,,0,200,200,1,6,27/11/2019
14071078,9339031398.0,COL,-34.712,-58.392,M,1452.0,,0,200,200,1,20,27/11/2019
14071992,9339033202.0,COL,-34.66,-58.504,M,1317.0,,0,142,142,11,16,27/11/2019
14072344,9339033720.0,COL,-34.736,-58.348,F,965.0,,0,311,311,1,6,27/11/2019
14072345,9339033720.0,COL,-34.722,-58.338,F,1744.0,,1,96,96,1,6,27/11/2019
14072346,9339033720.0,COL,-34.628,-58.38,F,3672.0,,0,280,280,1,9,27/11/2019
14072347,9339033720.0,COL,-34.722,-58.34,F,1393.0,,0,311,311,1,18,27/11/2019
14073108,9339035195.0,SUB,-34.616,-58.404,M,,,0,32,220,11,9,27/11/2019
14073109,9339035195.0,SUB,-34.63,-58.4,M,,,0,32,220,11,10,27/11/2019
14073110,9339035195.0,SUB,-34.616,-58.404,M,,,0,32,220,11,11,27/11/2019
14073111,9339035195.0,COL,-34.596,-58.4,M,4411.0,,0,366,366,1,12,27/11/2019
14073112,9339035195.0,SUB,-34.63,-58.4,M,,,0,32,220,1,15,27/11/2019
14076112,9339042494.0,COL,-34.642,-58.352,F,254.0,,0,165,165,6,7,27/11/2019
14076113,9339042494.0,COL,-34.642,-58.352,F,125.0,,0,165,165,6,16,27/11/2019
14080059,9339052690.0,COL,-34.728,-58.308,M,39.0,,0,378,378,7,19,27/11/2019
14081892,9339058420.0,TRE,-34.678,-58.476,,,CHECK IN,0,44,44,1,8,27/11/2019
14081893,9339058420.0,TRE,-34.756,-58.598,,,CHECK IN,0,44,44,1,9,27/11/2019
14081894,9339058420.0,COL,-34.706,-58.456,,4485.0,,2,287,287,1,10,27/11/2019
14081895,9339058420.0,COL,-34.676,-58.476,,4127.0,,1,273,273,1,10,27/11/2019
14081896,9339058420.0,TRE,-34.678,-58.476,,,CHECK OUT,0,44,44,1,10,27/11/2019
14081897,9339058420.0,COL,-34.706,-58.456,,1373.0,,1,262,262,1,20,27/11/2019
14082790,9339060156.0,COL,-34.664,-58.344,,1441.0,,0,216,216,1,8,27/11/2019
14082791,9339060156.0,COL,-34.604,-58.368,,4713.0,,0,41,41,1,16,27/11/2019
14083947,9339062160.0,COL,-34.792,-58.348,F,363.0,,1,109,109,2,8,27/11/2019
14083948,9339062160.0,COL,-34.79,-58.318,F,2541.0,,0,167,167,2,8,27/11/2019
14083949,9339062160.0,COL,-34.79,-58.318,F,778.0,,0,109,109,2,12,27/11/2019
14083950,9339062160.0,COL,-34.792,-58.348,F,3715.0,,0,109,109,2,14,27/11/2019
14085226,9339065348.0,COL,-34.914,-58.58,F,4322.0,,0,35,35,1,6,27/11/2019
14085227,9339065348.0,TRE,-34.708,-58.39,F,,CHECK IN,0,16,16,1,20,27/11/2019
14085228,9339065348.0,COL,-34.854,-58.524,F,4031.0,,1,30,30,1,21,27/11/2019
14088229,9339080325.0,COL,-34.614,-58.428,,1845.0,,0,341,341,1,8,27/11/2019
14088230,9339080325.0,COL,-34.682,-58.502,,1965.0,,0,341,341,1,9,27/11/2019
14088231,9339080325.0,COL,-34.668,-58.494,,2760.0,,0,332,332,1,19,27/11/2019
14088232,9339080325.0,COL,-34.608,-58.516,,1693.0,,0,332,332,1,22,27/11/2019
14090413,9339085057.0,COL,-34.624,-58.368,F,4063.0,,0,27,27,8,18,27/11/2019
14092239,9339087630.0,COL,-34.62,-58.404,,3987.0,,0,355,355,1,7,27/11/2019
14094663,9339308642.0,COL,-34.57,-58.508,F,3737.0,,0,12,12,3,6,27/11/2019
14094664,9339308642.0,TRE,-34.574,-58.448,F,,CHECK IN,0,174,49,3,17,27/11/2019
14094665,9339308642.0,TRE,-34.574,-58.488,F,,CHECK OUT,0,174,49,3,17,27/11/2019
14095366,9339312341.0,COL,-34.638,-58.452,,3987.0,,0,341,341,1,8,27/11/2019
14095367,9339312341.0,SUB,-34.598,-58.44,,,,1,32,33,1,10,27/11/2019
14095368,9339312341.0,COL,-34.61,-58.384,,4284.0,,0,46,46,1,18,27/11/2019
14095417,9339312494.0,COL,-34.92,-57.922,F,4742.0,,0,161,161,5,11,27/11/2019
14095418,9339312494.0,COL,-34.938,-57.874,F,3156.0,,0,161,161,5,16,27/11/2019
14095419,9339312494.0,COL,-34.906,-57.948,F,10.0,,1,154,154,5,21,27/11/2019
14095937,9339315836.0,COL,-34.598,-58.404,F,546.0,,0,182,182,10,13,27/11/2019
14096351,9339318072.0,COL,-34.682,-58.42,M,3391.0,,0,112,112,1,7,27/11/2019
14097599,9339323858.0,COL,-34.642,-58.4,M,144.0,,0,355,355,1,12,27/11/2019
14097600,9339323858.0,COL,-34.636,-58.398,M,4636.0,,0,213,213,1,14,27/11/2019
14098724,9339328400.0,COL,-34.828,-58.246,F,897.0,,0,113,113,1,9,27/11/2019
14098725,9339328400.0,TRE,-34.812,-58.256,F,,CHECK IN,1,16,16,1,9,27/11/2019
14098726,9339328400.0,COL,-34.628,-58.38,F,3337.0,,2,266,266,1,10,27/11/2019
14098727,9339328400.0,TRE,-34.628,-58.38,F,,CHECK OUT,1,16,16,1,10,27/11/2019
14098728,9339328400.0,COL,-34.614,-58.382,F,2272.0,,0,223,223,1,20,27/11/2019
14098729,9339328400.0,TRE,-34.628,-58.38,F,,CHECK IN,1,16,16,1,20,27/11/2019
14098730,9339328400.0,COL,-34.81,-58.272,F,3353.0,,2,113,113,1,21,27/11/2019
14098731,9339328400.0,TRE,-34.812,-58.272,F,,CHECK OUT,1,16,16,1,21,27/11/2019
14099985,9339336243.0,COL,-34.96,-57.95,,2308.0,,0,215,215,1,11,27/11/2019
14099986,9339336243.0,COL,-34.92,-57.924,,4586.0,,0,215,215,1,12,27/11/2019
14100004,9339336367.0,COL,-34.756,-58.264,,2761.0,,0,113,113,1,9,27/11/2019
14100005,9339336367.0,COL,-34.716,-58.258,,2864.0,,1,87,87,1,11,27/11/2019
14100006,9339336367.0,COL,-34.728,-58.266,,935.0,,0,113,113,1,22,27/11/2019
14100240,9339337700.0,COL,-34.704,-58.744,F,1034.0,,0,242,242,5,6,27/11/2019
14100241,9339337700.0,COL,-34.648,-58.618,F,1268.0,,1,323,323,5,7,27/11/2019
14100242,9339337700.0,COL,-34.65,-58.62,F,372.0,,1,242,242,5,19,27/11/2019
14100243,9339337700.0,COL,-34.67,-58.572,F,2063.0,,0,323,323,5,19,27/11/2019
14102244,9339348425.0,COL,-34.656,-58.526,,4107.0,,0,58,58,1,15,27/11/2019
14102827,9339352131.0,COL,-34.798,-58.458,F,1156.0,,0,18,18,1,6,27/11/2019
14102828,9339352131.0,TRE,-34.814,-58.47,F,,CHECK IN,1,16,16,1,6,27/11/2019
14102829,9339352131.0,TRE,-34.628,-58.38,F,,CHECK OUT,1,16,16,1,7,27/11/2019
14102830,9339352131.0,TRE,-34.628,-58.38,F,,CHECK IN,0,16,16,1,16,27/11/2019
14102831,9339352131.0,TRE,-34.814,-58.47,F,,CHECK OUT,0,16,16,1,17,27/11/2019
14102832,9339352131.0,COL,-34.816,-58.472,F,1473.0,,1,18,18,1,17,27/11/2019
14102833,9339352131.0,COL,-34.798,-58.456,F,1473.0,,0,18,18,1,18,27/11/2019
14103059,9339353096.0,COL,-34.598,-58.532,F,4664.0,,0,107,107,1,16,27/11/2019
14103555,9339354663.0,TRE,-34.502,-58.642,F,,CHECK OUT,0,196,196,1,7,27/11/2019
14103556,9339354663.0,COL,-34.502,-58.642,F,686.0,,1,179,179,1,7,27/11/2019
14103557,9339354663.0,TRE,-34.486,-58.726,F,,CHECK IN,0,196,196,1,7,27/11/2019
14103558,9339354663.0,COL,-34.454,-58.62,F,2655.0,,0,179,179,1,15,27/11/2019
14103559,9339354663.0,TRE,-34.502,-58.642,F,,CHECK IN,1,196,196,1,15,27/11/2019
14103560,9339354663.0,COL,-34.488,-58.722,F,3944.0,,2,130,130,1,16,27/11/2019
14103561,9339354663.0,TRE,-34.486,-58.726,F,,CHECK OUT,1,196,196,1,16,27/11/2019
14105509,9339361982.0,COL,-34.626,-58.83,F,1268.0,,0,59,59,6,7,27/11/2019
14105510,9339361982.0,COL,-34.634,-58.82,F,4486.0,,0,59,59,6,14,27/11/2019
14105511,9339361982.0,COL,-34.648,-58.792,F,4225.0,,0,59,59,6,16,27/11/2019
14105512,9339361982.0,COL,-34.628,-58.832,F,2387.0,,0,59,59,6,16,27/11/2019
14105513,9339361982.0,COL,-34.64,-58.864,F,2273.0,,0,59,59,1,20,27/11/2019
14106204,9339365107.0,SUB,-34.576,-58.436,,,,0,32,54,1,6,27/11/2019
14106554,9339366358.0,TRE,-34.85,-58.074,F,,CHECK IN,0,16,16,1,13,27/11/2019
14106555,9339366358.0,TRE,-34.628,-58.38,F,,CHECK OUT,0,16,16,1,14,27/11/2019
14106556,9339366358.0,TRE,-34.628,-58.38,F,,CHECK IN,0,16,16,1,16,27/11/2019
14106557,9339366358.0,TRE,-34.85,-58.074,F,,CHECK OUT,0,16,16,1,17,27/11/2019
14108888,9339376526.0,TRE,-34.798,-58.43,,,CHECK IN,0,16,16,1,8,27/11/2019
14108889,9339376526.0,SUB,-34.628,-58.382,,,,1,32,269,1,9,27/11/2019
14108890,9339376526.0,TRE,-34.628,-58.38,,,CHECK OUT,0,16,16,1,9,27/11/2019
14108891,9339376526.0,SUB,-34.6,-58.398,,,,0,32,54,1,20,27/11/2019
14108892,9339376526.0,TRE,-34.798,-58.43,,,CHECK OUT,1,16,16,1,21,27/11/2019
14108893,9339376526.0,TRE,-34.628,-58.38,,,CHECK IN,1,16,16,1,21,27/11/2019
14113839,9339401826.0,COL,-34.936,-58.008,F,3463.0,,0,51,51,6,18,27/11/2019
14114544,9339404459.0,COL,-34.816,-58.352,F,4324.0,,0,287,287,1,6,27/11/2019
14114545,9339404459.0,TRE,-34.802,-58.338,F,,CHECK IN,1,16,16,1,7,27/11/2019
14114546,9339404459.0,COL,-34.63,-58.38,F,1516.0,,2,280,280,1,7,27/11/2019
14114547,9339404459.0,TRE,-34.628,-58.38,F,,CHECK OUT,1,16,16,1,7,27/11/2019
14114548,9339404459.0,TRE,-34.628,-58.38,F,,CHECK IN,0,16,16,1,19,27/11/2019
14114549,9339404459.0,COL,-34.8,-58.338,F,3114.0,,1,277,277,1,20,27/11/2019
14114550,9339404459.0,TRE,-34.802,-58.338,F,,CHECK OUT,0,16,16,1,20,27/11/2019
14115777,9339409798.0,COL,-34.834,-58.648,,2618.0,,0,52,52,1,4,27/11/2019
14115778,9339409798.0,COL,-34.664,-58.522,,936.0,,0,52,52,1,17,27/11/2019
14116260,9339412542.0,COL,-34.504,-58.804,,2302.0,,0,293,293,1,17,27/11/2019
14116517,9339413145.0,COL,-34.606,-58.46,,1965.0,,0,76,76,1,9,27/11/2019
14121417,9339427712.0,COL,-34.764,-58.324,F,1693.0,,0,73,73,6,12,27/11/2019
14121418,9339427712.0,COL,-34.788,-58.314,F,1152.0,,0,73,73,6,17,27/11/2019
14122265,9339430530.0,COL,,,F,4369.0,,0,323,323,4,14,27/11/2019
14122331,9339430722.0,COL,-34.728,-58.562,,1611.0,,0,118,118,1,14,27/11/2019
14124494,9339448569.0,TRE,-34.812,-58.256,F,,CHECK IN,0,16,16,1,17,27/11/2019
14124495,9339448569.0,TRE,-34.628,-58.38,F,,CHECK OUT,0,16,16,1,18,27/11/2019
14127534,9339460033.0,COL,-34.542,-58.714,F,1393.0,,0,11,11,1,17,27/11/2019
14127551,9339460085.0,COL,-34.51,-58.78,,1467.0,,0,137,137,1,6,27/11/2019
14127552,9339460085.0,TRE,-34.544,-58.714,,,CHECK OUT,1,284,284,1,7,27/11/2019
14127553,9339460085.0,COL,-34.532,-58.704,,2834.0,,2,260,260,1,7,27/11/2019
14127554,9339460085.0,TRE,-34.52,-58.75,,,CHECK IN,1,284,284,1,7,27/11/2019
14127555,9339460085.0,TRE,-34.664,-58.728,,,CHECK OUT,3,144,144,1,8,27/11/2019
14127556,9339460085.0,TRE,-34.65,-58.79,,,CHECK IN,3,144,144,1,8,27/11/2019
14127557,9339460085.0,TRE,-34.65,-58.79,,,CHECK OUT,0,144,144,1,16,27/11/2019
14127558,9339460085.0,TRE,-34.664,-58.728,,,CHECK IN,0,144,144,1,16,27/11/2019
14127559,9339460085.0,COL,-34.65,-58.788,,2659.0,,1,260,260,1,16,27/11/2019
14127560,9339460085.0,TRE,-34.552,-58.704,,,CHECK IN,2,284,284,1,17,27/11/2019
14127561,9339460085.0,TRE,-34.52,-58.75,,,CHECK OUT,2,284,284,1,18,27/11/2019
14127562,9339460085.0,COL,-34.518,-58.752,,4324.0,,0,291,291,1,18,27/11/2019
14130162,9339470627.0,COL,-34.356,-58.818,F,599.0,,0,86,86,8,19,27/11/2019
14130163,9339470627.0,COL,-34.352,-58.796,F,599.0,,0,86,86,8,20,27/11/2019
14130252,9339471308.0,COL,-34.752,-58.704,F,1362.0,,0,289,289,2,12,27/11/2019
14130304,9339471463.0,COL,-34.556,-58.56,F,4813.0,,0,9,9,4,7,27/11/2019
14130305,9339471463.0,COL,,,F,567.0,,0,9,9,4,7,27/11/2019
14130816,9339472858.0,TRE,-34.628,-58.38,,,CHECK OUT,0,16,16,1,8,27/11/2019
14130817,9339472858.0,SUB,-34.628,-58.382,,,,1,32,269,1,8,27/11/2019
14130818,9339472858.0,TRE,-34.708,-58.39,,,CHECK IN,0,16,16,1,8,27/11/2019
14130819,9339472858.0,COL,-34.59,-58.374,,3987.0,,0,153,153,1,19,27/11/2019
14132138,9339478957.0,COL,-34.584,-58.44,F,1390.0,,1,48,48,5,10,27/11/2019
14132139,9339478957.0,COL,-34.588,-58.47,F,20.0,,0,4,4,5,10,27/11/2019
14132140,9339478957.0,COL,-34.586,-58.454,F,1744.0,,2,274,274,5,10,27/11/2019
14133476,9339482032.0,COL,-34.754,-58.482,,1109.0,,0,255,255,1,9,27/11/2019
14133477,9339482032.0,COL,-34.746,-58.452,,785.0,,1,273,273,1,9,27/11/2019
14133478,9339482032.0,COL,-34.716,-58.464,,970.0,,2,258,258,1,10,27/11/2019
14134592,9339485645.0,TRE,-34.652,-58.642,,,CHECK IN,0,144,144,1,13,27/11/2019
14134593,9339485645.0,COL,-34.648,-58.794,,1734.0,,1,206,206,1,14,27/11/2019
14134594,9339485645.0,TRE,-34.65,-58.79,,,CHECK OUT,0,144,144,1,14,27/11/2019
14135080,9339486712.0,SUB,-34.638,-58.406,F,,,1,32,220,1,15,27/11/2019
14135081,9339486712.0,SUB,-34.588,-58.412,F,,,0,32,54,1,21,27/11/2019
14135082,9339486712.0,COL,-34.638,-58.408,F,4469.0,,1,78,78,1,22,27/11/2019
14136272,9339489453.0,TRE,-34.814,-58.47,F,,CHECK IN,0,16,16,1,5,27/11/2019
14136273,9339489453.0,TRE,-34.628,-58.38,F,,CHECK OUT,0,16,16,1,6,27/11/2019
14136274,9339489453.0,SUB,-34.628,-58.382,F,,,1,32,269,1,6,27/11/2019
14136275,9339489453.0,SUB,-34.592,-58.374,F,,,0,32,269,1,14,27/11/2019
14136276,9339489453.0,TRE,-34.628,-58.38,F,,CHECK IN,1,16,16,1,15,27/11/2019
14136277,9339489453.0,TRE,-34.814,-58.47,F,,CHECK OUT,1,16,16,1,16,27/11/2019
14138679,9339494390.0,COL,-34.88,-58.01,M,4601.0,,0,154,154,7,6,27/11/2019
14138680,9339494390.0,COL,-34.886,-57.95,M,2798.0,,0,318,318,7,15,27/11/2019
14138681,9339494390.0,COL,-34.914,-57.95,M,167.0,,0,340,340,1,18,27/11/2019
14138682,9339494390.0,COL,-34.906,-57.948,M,2862.0,,1,116,116,1,21,27/11/2019
14138683,9339494390.0,COL,-34.888,-57.952,M,4685.0,,0,215,215,1,21,27/11/2019
14139409,9339496282.0,COL,-34.676,-58.562,F,2091.0,,0,323,323,9,10,27/11/2019
14139728,9339496857.0,COL,-34.692,-58.77,F,4626.0,,0,155,155,5,7,27/11/2019
14139729,9339496857.0,COL,-34.666,-58.728,F,858.0,,2,162,162,5,8,27/11/2019
14139730,9339496857.0,COL,-34.728,-58.794,F,3502.0,,1,265,265,5,8,27/11/2019
14139731,9339496857.0,COL,,,F,3174.0,,1,126,126,5,11,27/11/2019
14139732,9339496857.0,COL,-34.678,-58.712,F,4759.0,,0,163,163,5,11,27/11/2019
14139733,9339496857.0,COL,-34.698,-58.774,F,2107.0,,0,64,64,5,16,27/11/2019
14140886,9339499683.0,COL,-34.62,-58.462,,3081.0,,0,184,184,1,7,27/11/2019
14140887,9339499683.0,COL,-34.6,-58.394,,3253.0,,0,184,184,1,13,27/11/2019
14145924,9339527965.0,COL,-34.92,-57.942,M,3377.0,,0,215,215,1,18,27/11/2019
14145925,9339527965.0,COL,-34.908,-57.956,M,3717.0,,0,215,215,1,20,27/11/2019
14146325,9339529374.0,COL,-34.56,-58.458,F,3604.0,,0,27,27,4,17,27/11/2019
14146437,9339529792.0,COL,-34.446,-58.778,F,3605.0,,0,59,59,3,5,27/11/2019
14146438,9339529792.0,COL,-34.65,-58.792,F,1001.0,,1,370,370,3,5,27/11/2019
14146439,9339529792.0,COL,-34.54,-58.476,F,452.0,,2,121,121,3,6,27/11/2019
14146440,9339529792.0,COL,-34.542,-58.472,F,2014.0,,0,56,56,3,12,27/11/2019
14146441,9339529792.0,COL,-34.578,-58.428,F,1223.0,,1,370,370,3,17,27/11/2019
14146442,9339529792.0,COL,-34.562,-58.456,F,1843.0,,0,324,324,3,17,27/11/2019
14146443,9339529792.0,COL,-34.65,-58.788,F,2861.0,,0,60,60,3,20,27/11/2019
14146506,9339529939.0,COL,-34.602,-58.802,F,3860.0,,0,59,59,3,5,27/11/2019
14146507,9339529939.0,TRE,-34.65,-58.79,F,,CHECK IN,1,144,144,3,6,27/11/2019
14146508,9339529939.0,TRE,-34.608,-58.406,F,,CHECK OUT,1,144,144,3,7,27/11/2019
14146509,9339529939.0,COL,-34.608,-58.406,F,4063.0,,0,324,324,3,7,27/11/2019
14146510,9339529939.0,COL,-34.58,-58.42,F,2373.0,,1,370,370,3,13,27/11/2019
14146511,9339529939.0,COL,-34.574,-58.414,F,4759.0,,0,55,55,3,13,27/11/2019
14146512,9339529939.0,COL,-34.636,-58.786,F,2974.0,,2,59,59,3,15,27/11/2019
14147480,9339534957.0,COL,-34.806,-58.226,F,1470.0,,0,25,25,6,12,27/11/2019
14147481,9339534957.0,COL,-34.774,-58.216,F,1506.0,,0,25,25,6,18,27/11/2019
14148742,9339541884.0,COL,-34.58,-58.422,,3528.0,,0,143,143,1,8,27/11/2019
14148743,9339541884.0,COL,-34.594,-58.402,,407.0,,0,143,143,1,17,27/11/2019
14148805,9339542692.0,SUB,-34.622,-58.38,,,,0,32,269,1,11,27/11/2019
14149303,9339545308.0,COL,-34.672,-58.764,M,2724.0,,0,237,237,1,7,27/11/2019
14149304,9339545308.0,TRE,-34.658,-58.762,M,,CHECK IN,1,144,144,1,8,27/11/2019
14149305,9339545308.0,SUB,-34.608,-58.406,M,,,2,32,220,1,9,27/11/2019
14149306,9339545308.0,TRE,-34.608,-58.406,M,,CHECK OUT,1,144,144,1,9,27/11/2019
14149307,9339545308.0,SUB,-34.602,-58.37,M,,,0,32,33,1,16,27/11/2019
14149308,9339545308.0,TRE,-34.608,-58.406,M,,CHECK IN,1,144,144,1,16,27/11/2019
14149309,9339545308.0,TRE,-34.658,-58.762,M,,CHECK OUT,1,144,144,1,17,27/11/2019
14151456,9339559702.0,SUB,-34.582,-58.422,,,,0,32,54,1,11,27/11/2019
14151457,9339559702.0,SUB,-34.556,-58.462,,,,0,32,54,1,20,27/11/2019
14155440,9339579121.0,COL,-34.52,-58.754,,4455.0,,0,176,176,1,19,27/11/2019
14155562,9339580009.0,COL,-34.64,-58.76,F,1557.0,,0,59,59,6,7,27/11/2019
14155566,9339580050.0,COL,-34.76,-58.396,M,2017.0,,1,112,112,4,11,27/11/2019
14155567,9339580050.0,COL,-34.748,-58.382,M,2195.0,,0,114,114,4,11,27/11/2019
14155568,9339580050.0,COL,-34.824,-58.39,M,103.0,,0,112,112,4,14,27/11/2019
14155569,9339580050.0,COL,-34.762,-58.396,M,2015.0,,1,114,114,4,15,27/11/2019
